player_id,component1,component2,component3,component4,component5,component6,component7,component8,component9,component10,component11,component12,component13,component14,component15,component16,component17,component18
8897,0.004325539783841159,0.006741715870262327,0.008649266918877232,0.0,0.0,0.003049688942890419,0.0,0.003130193870877264,0.011416072318475788,0.00807559197436086,0.004684771292055779,0.03831896674208865,0.007267857330662648,0.17512183217871383,0.003600447866252434,0.09553165010940351,0.012278602810578658,0.1911376609343566
8899,0.01890565891927804,0.0,0.013555072542056896,0.01338019255779325,0.015023286237364361,0.14311545094310552,0.0,0.0303427470240173,0.022755054891012556,0.055487917917511294,0.0,0.028546703600050852,0.03226649538863791,0.08953689968478051,0.026140190426128185,0.0,0.10851817990131522,0.01776478211548464
8903,0.0319741833628417,0.0,0.02246204651442978,0.0198725615940073,0.0025169567898940537,0.009141434342257329,0.000650462996218161,0.0013553303278564949,0.040242058842127115,0.008856671727179742,0.016852616415343784,0.003283370152907518,0.020404823086936537,0.1178428773501152,0.03749887232781334,0.0,0.012724075026774024,0.0
8925,0.007778483005457556,0.004470977606699462,0.018409545420819903,0.010735505676946191,0.0,0.005097718392451456,0.01301211223799612,0.01229104663863263,0.04555624230982442,0.0,0.0,0.018898107247880654,0.003339045780196922,0.21758582623678085,0.019707419907166776,0.10145551556680385,0.005142381039757951,0.1371955744630053
8944,0.02713697036491628,0.0,0.00268177273474692,0.020747644146346098,0.0002884955934238708,0.002239103443609124,0.002364365144172639,0.0,0.009060384622485458,0.0,0.0,0.011389867916397267,0.0046281915327749425,0.0,0.016542666084704994,0.27078884041333884,0.0,0.02460713775262892
8945,0.00235665115651381,0.006153573762827251,0.00015155885570034117,0.0,0.001521058447705645,0.1031165162068968,0.0030905121976794116,0.06706661724776823,0.0,0.04203423627048128,0.006937523101578345,0.012832229864216591,0.0,0.0,0.012341884426349535,0.0,0.4534033670770918,0.05234498256580257
8953,0.10388656914469192,0.013336258245438654,0.037814923317690714,0.05475906156651317,0.0033676793465502197,0.003612165979228496,0.0007398658411735285,4.059123043582309e-05,0.03997375217929655,0.01352216933074115,0.03341329938859368,0.007929216868162718,0.02736037328026174,0.09815595303329618,0.03724665899001703,0.0,0.02002027502858675,0.0
8955,0.09075998179050093,0.0,0.026499597322637094,0.07658029415606812,0.01889930165822984,0.029791647020668215,0.011205399823500451,0.0,0.06495283572430371,0.019736739123148224,0.07830857796207963,0.0041969668780192605,0.026335631275151632,0.10555271345679079,0.035272891820905414,0.0030399768195137856,0.10836967421098818,0.0
8958,0.039838538008304385,0.008419219727928732,0.032835213482687954,0.035481178127708984,0.01759006289071591,0.009708305665758903,0.006268977557525886,0.005192068987447819,0.03292582004290843,0.01887027141344707,0.015098601692897631,0.024316570884544975,0.025372941785735466,0.07908116491046911,0.03933866578292013,0.003252882935730166,0.04762215302572956,0.0028170415551646293
8959,0.03135993841353776,0.027317408257745583,0.044517437644372014,0.032414805463284624,0.01679418921815181,0.024567031029261655,0.008276081769031659,0.016872209188595645,0.014109775685033838,0.017899132072041097,0.03491286758850125,0.009979871848685335,0.056486977219285646,0.10748843210730302,0.10674445578604387,0.01189119424444377,0.06432669707268188,0.0027099846950574408
8976,0.0034085511328022368,0.005522887815331727,0.013347408802153668,0.001987325592473997,0.027530092873469122,0.006007030195354086,0.022714241654658383,0.008933995678597324,0.014365277021511847,0.005558293775319681,0.006383104851788294,0.03623234947278337,0.019619391457835304,0.2143553016240629,0.10593003081281155,0.0902873292673039,0.0,0.03399614706329172
8980,0.01739105660255713,0.007758933844253294,0.021677078334027117,0.011262187280431133,0.017267667754409896,0.015012996578595837,0.005060059264242204,0.002308358587356961,0.035480488759406736,0.010584463216259386,0.010901234044412157,0.017611198821924308,0.020486617915399,0.15216986680483563,0.024139482772810323,0.04127348789713272,0.02311710842118363,0.025519525664815662
8981,0.015131867161717138,0.01127892391927425,0.021687161179469002,0.008544356782840363,0.016584902069645288,0.01270702802348414,0.0,0.002777315706893698,0.04063416168875184,0.043349451071922056,0.030729630360612176,0.018640795171847458,0.009271182147623258,0.14794259710529067,0.02705784968689757,0.0,0.14367430613894638,0.008805967489197083
8989,0.006419064739885489,0.05795625614818224,0.0,0.0,0.01806996898716692,0.0824084384427553,0.0011885309307651704,0.04287401365522637,0.00514891408500422,0.09835857299690774,0.0036202132069999486,0.0,0.0046676247222646175,0.04175130620760029,0.023399186361893944,0.0,0.0737358987217188,0.0
9080,0.016040060865374378,0.018416071981736063,0.03175373750643981,0.012605454645579942,0.03088600911736335,0.023342622278870885,0.01830366127703053,0.007719722915239417,0.047140242176524405,0.020872090397068763,0.021641458541635017,0.031818311900037054,0.05948854715630474,0.19904204191274358,0.12229244571318114,0.0,0.016208558733019365,0.0
9097,0.017822217471565212,0.0,0.005309564415257682,0.013310315064470791,0.0,0.0016140307605182974,0.005511484386476389,0.001187859684444639,0.0,0.0,0.0,0.038373194349947605,0.02387580853290209,0.0,0.02091071050937612,0.28637900967338814,0.00069482634259385,0.018191977525094813
9123,0.06098444238119542,0.0032692152562797793,0.032238987630554806,0.02997698819976699,0.012137991656658407,0.01778786538631386,0.0,0.00328041587571513,0.07587662166119416,0.015145025109206227,8.105374826436769e-05,0.014964137088876615,0.02462597600775725,0.08794085803257765,0.02465446252113479,0.0030999938126147018,0.03374419548124896,0.0
9127,0.08569455458848488,0.0,0.018319010575624187,0.04874061113494236,0.0019261247736712304,0.006146889693986806,0.0,0.0004327427362852526,0.04083879279817078,0.015746067275919803,0.009236418956732028,0.015068149840398063,0.009213963166402871,0.07589019057826495,0.01991316619781395,0.004500332865156876,0.02631515745641396,0.0
9179,0.246466957836588,0.0,0.4149885487545009,0.2191883797510708,0.40727456611185847,0.0,0.0,0.0,0.7034404142590255,0.06733913230255578,0.3762588105745566,0.0,0.15549096635540977,0.18788631232440406,0.27034725416379396,0.02219999144484393,0.13397816135313445,0.0
9194,0.02552128512494581,0.0005479333460540253,0.045414214410452756,0.041448183379681994,0.10705267082453744,0.013905279031070623,0.08273887735737591,0.025318524920896607,0.04759365312882446,0.009055819199279055,0.05135211866998531,0.0,0.11304273710171386,0.059154820921232726,0.12873373871829707,0.0,0.011330664094270982,0.0
9206,0.06475365384932791,0.0,0.010844886180268846,0.04596738492990701,0.005150386104920663,0.008457314528312571,0.0,0.0,0.058050288185355764,0.008479612720286826,0.0157351039796458,0.007344642466627468,0.019074059196231917,0.09994173941275271,0.03023287488226009,0.0,0.03816352328290569,0.0
9227,0.02267840771773674,0.030352875952126747,0.016074283107918266,0.005740825516412894,0.028520799617033937,0.03388956966310546,0.018217590046528745,0.04174935946537687,0.028382535078741052,0.05506113469503729,0.00418107062193027,0.01145304277761528,0.006323345836192636,0.04665471261045477,0.04391902292978502,0.0012094225867974773,0.17062013688587793,0.032945599995752216
9277,0.014670441821066109,0.0,0.006569466723838922,0.011672417827453763,0.0006314388270041534,0.00272849395528659,0.00030915271450847825,0.002046565832562428,0.0,0.004829130141033432,0.000889762211712114,0.041016375035053086,0.0,0.0,0.0,0.04358294751275041,0.010250969846794203,0.3320519712290008
9279,0.00863246723990734,0.002957707806109411,0.0,0.0,0.0011824834928431437,0.043910447006136444,0.00027408756562650587,0.053091529957014626,0.0003011400587344034,0.026957086237879995,0.0012156699687452589,0.020775777432970256,0.0,0.0,0.0017898348570906655,0.0,0.2341043980739077,0.24704876849188653
9280,0.005717748247365326,0.0033409282120412383,0.019137116479052786,0.01115102322018832,0.14543293177937217,0.0,0.044305471827934755,0.0,0.0,0.0,0.004692369272048021,0.022810579449563283,0.06898028852849031,0.0,0.26989535795455755,0.06814426838965429,0.002089008593765532,0.0
9283,0.007476700160451146,0.01755700601423789,0.025136037947861227,0.0,0.004191084896849563,0.0022447586900167754,0.0,0.005322569038411599,0.02194506742033435,0.0025825608878165883,0.0,0.05314297534826063,0.009966775212496429,0.20514049387305666,0.04569701870818533,0.09993006673168117,0.040940479648365155,0.11390330990945863
9285,0.0,0.0037297862580333604,0.018135724810606622,0.004931441824387385,0.08532722172214449,0.0,0.050352413187324065,0.0,0.0,0.0,0.005363988710133331,0.016943776686013063,0.07031170506700013,0.0,0.31613905806676146,0.09247584239354065,0.0004464938375261866,0.0
9293,0.018001818979821713,0.0,0.05584654494960027,0.04090001734051965,0.1293965743699795,0.0028944597814837478,0.007020264386610219,0.0,0.007751935735917996,0.0,0.1015535595396064,0.010917364945155255,0.10357037700310204,0.06518544986580428,0.28140181900054934,0.01747689817094305,0.0006085002791971319,0.005472894394337056
9380,0.0218804660656088,0.0,0.0013222713944035871,0.013502280234222912,0.0,0.0,9.883594241998453e-06,0.002724418173515154,0.0011475923479946808,0.0,0.0,0.05177809414557044,0.0,0.12377431238520198,0.0,0.13444164562182598,0.0,0.5274916947933456
9414,0.015778948626724104,0.014336403331390008,0.0119997024492306,0.010487055353302807,0.014275052812859011,0.12782504241768303,0.0013173756242471776,0.0654122015666267,0.011701983386937821,0.0926130737698068,0.006909717083750165,0.0031203875140335033,0.008512176066723014,0.015131519757257506,0.008369928798318453,0.001121913955354213,0.1517880725665876,0.011300833157192389
9419,0.04115317696086393,0.01698405335208184,0.02970098974347437,0.024373903501017036,0.03599209807840686,0.008427597694974524,0.009196593945071845,0.005954920974980926,0.02587276480257218,0.027546288682040187,0.0052926013249306346,0.024294171334438234,0.017960788564655907,0.08764800856632773,0.03900972569922168,0.010437829050866305,0.058001148446961116,0.017302152860526995
9433,0.013774033454218276,0.0,0.0,0.007885193155338371,0.00036123142975942325,0.0018800565435603109,0.00017010588721853964,0.0024923847217442332,0.003767274246516177,0.0,0.00371767011034262,0.01913237775647462,0.0,0.0,0.0,0.09324466164525118,0.0,0.23900747899648658
9525,0.21901232303523893,0.0,0.0,0.022905316331577892,0.13001883419800822,0.3559248824131883,0.06501338501618761,0.0,0.0,0.36205639762351266,0.0,0.024210588047185306,0.0,0.0472082417674713,0.0,0.0,0.29073500312288714,0.0
9532,0.016548196425060172,0.004884777396147884,0.0574561190932732,0.04100191867881136,0.010731064673719842,0.025386034936262,0.0004660301827290641,0.009872435036825977,0.04494051962101368,0.06132171415611241,0.013953350001965145,0.013849411418002283,0.0,0.10696616205054539,0.026542289272536487,0.0,0.02854003884055748,0.0
9620,0.016799937068796615,0.0,0.0,0.0,1.4744004612879108e-05,0.008369691452235631,0.0,0.0006243297395455407,0.030939279377540846,0.0,0.0,0.0021838057977481085,0.009588466279722607,0.061324960480875663,0.0,0.04121640463371699,0.015511428478687006,0.0380233072052128
9622,0.0025437681348277467,0.043971521312530244,0.0,0.0,0.0,0.019438297643527263,0.0,0.001501785812922942,0.0,0.014936034719337412,0.0,0.0008389224996504504,0.0,0.0,0.0,0.0,0.31176514226711344,0.07987033346280727
9623,0.014762943377962676,0.016043172107704493,0.019051178354389436,0.01619906010694817,0.047573057009035156,0.007020076364794137,0.06148030194253855,0.013939376643766769,0.037997427838352964,0.008447418626682282,0.018171068686239272,0.015134344971440223,0.046242799837497524,0.08603458590399167,0.13524658232293438,0.01209396804023482,0.02691171215332818,0.0
9637,0.03388428980057767,0.004067377466104621,0.023040638689551838,0.036935917752171483,0.023068044752138788,0.03764247270170229,0.004742881253243205,0.0013647811908386572,0.03327525043247724,0.036709578747320476,0.049318842157621265,0.02966981193456831,0.045064442383842974,0.09688225579026859,0.06384793717022258,0.0,0.03814960303817816,0.0
9739,0.046370332388563196,0.033986028958602234,0.016618242880466132,0.0,0.019277517752240084,0.05864667461440156,0.0018801909392301233,0.01413381383801647,0.04821338934997531,0.07015805447745192,0.02228245860375702,0.023797238887841736,0.0067520421896433095,0.11056553939250091,0.01262146620516558,0.0,0.15301431772143878,0.007835940097257252
10108,0.013110621761088114,0.0,0.0004988333769455099,0.01472868242984425,0.0,0.0018950321610069249,0.0,0.0021820018847850723,0.00811477851088359,0.005195331038086404,0.005681760610709706,0.010571652032787822,0.0,0.0,0.0,0.02303438960872812,0.0,0.30490556233966876
10113,0.007065571549128177,0.0,0.00979964596190988,0.024395057497242335,0.026014970437830708,0.008147389325859707,0.0042858576854410985,0.0058542818621726365,0.016798909767159663,0.0,0.022779051843611058,0.03577199057940431,0.05193098869470818,0.14990864875138063,0.12286410835224604,0.051771357965394324,0.0,0.04735790675696396
10252,0.016285970264180428,0.004503296461288671,0.017381703278594115,0.01490186652744974,0.015137688078515704,0.004615788577662255,0.019104726767735242,0.0036305256051974493,0.009488786796553964,0.009841296540933056,0.0,0.02489438154225941,0.021049840569834652,0.09416541995319408,0.07954846119541392,0.06049273576934339,0.021723364324347048,0.06232660437713258
10663,0.07753159061920338,0.0,0.0023133675223827427,0.03121889679205278,0.016577270964604512,0.013694710713187943,0.0,0.0,0.05206567332504861,0.01898268389156827,0.012230510972513087,0.008705294370442034,0.03028932196127203,0.10270094744499611,0.019414961539532847,0.0,0.020070126882338456,0.0
11063,0.04355727674702577,0.06007785079283223,0.0,0.0,0.0017405322074356432,0.09847418451476139,0.0015863304807743296,0.09269502760541837,0.04376289405748075,0.141664156758358,0.0,0.0,0.0,0.10453196589830872,0.0,0.0,0.3217109257588741,0.0
11066,0.06706167816605228,0.006299313057222467,0.02548332054598464,0.035241299230889145,0.026191680259805773,0.04757206833031011,0.0008803381065594898,0.006915723774359674,0.04144496534063651,0.045444596768590154,0.03546984645100798,0.0006853273169022225,0.03670787572387345,0.1378722509507242,0.07390461491766977,0.0,0.12023214200034396,0.0
11078,0.0038164713042360488,0.01244943296236774,0.0,0.0,0.0,0.0664336222004147,0.0,0.056581094432145734,0.0,0.05266264137843177,0.006045991581197746,0.01701201178976685,0.0,0.0,0.0,0.0,0.27450772595920997,0.09097569904118641
11095,0.004152220989074302,0.0,0.0008199094860131638,0.003885947769625669,0.0033834084694598916,0.0,0.004495118121299139,0.004912794428173291,0.00172375270316047,0.0008171586555320578,0.0,0.035382414658773495,0.0,0.0,0.01711687897704585,0.053630272506735056,0.07518087250049081,0.298366282106689
11152,0.0036663031044274095,0.0064529600016225664,0.015364897174813492,0.0,0.002755722733351209,0.0,0.0006314950484858135,0.0009326085137469815,0.039681109549983024,0.004781586767744513,0.0,0.11827382646157324,0.01100520183951844,0.4047159425927941,0.03169280370507898,0.12925335052230952,0.0,0.049891662012282144
11155,0.015590509428166394,0.0009709244321765146,4.644692658939097e-05,0.0,0.003916006347687527,4.238672701479076e-05,0.01974564783173832,3.888415254895431e-06,0.017768393877715602,0.02381552690758557,0.003957063314874964,0.058763203574625125,0.00578508824120326,0.12475404341192926,0.05333971692066555,0.0591658666997639,0.10367901737094543,0.03683950009640337
11156,0.05250867567274587,0.022783567617797658,0.022716005214188727,0.023710671938185164,0.020243788434840548,0.005388418314681473,0.0,0.003968071526272116,0.04800292217664546,0.04022857098171819,0.011992357341929638,0.022579810398558636,0.01889763548125792,0.11481167359247758,0.026352842981990414,0.0,0.10129642392724286,0.013700519610754462
